1554884292493,70476002a30a,240995b2909c,-1,5,8,-50
1554884292493,70476002a30a,240995b2909c,-1,5,8,-52
1554884292493,70476002a30a,240995b2909c,-1,5,6,-52
1554884292493,70476002a30a,240995b2909c,-1,5,8,-52
1554884292493,70476002a30a,240995b2909c,-1,5,8,-52
1554884292493,70476002a30a,240995b2909c,-1,5,8,-50
1554884292493,70476002a30a,240995b2909c,-1,5,6,-52
1554884292493,70476002a30a,240995b2909c,-1,5,8,-56
1554884292493,70476002a30a,240995b2909c,-1,5,6,-52
1554884292493,70476002a30a,240995b2909c,-1,5,6,-54
1554884292493,70476002a30a,240995b2909c,-1,5,6,-58
1554884292493,70476002a30a,240995b2909c,-1,5,11,-56
1554884292493,70476002a30a,240995b2909c,-1,5,11,-50
1554884292493,70476002a30a,240995b2909c,-1,5,11,-48
1554884292493,70476002a30a,240995b2909c,-1,5,11,-50
1554884292493,70476002a30a,240995b2909c,-1,5,11,-46
1554884292493,70476002a30a,240995b2909c,-1,5,11,-56
1554884292493,70476002a30a,240995b2909c,-1,5,11,-56
1554884292501,70476002a30f,240995b2909c,-1,4,11,-62
1554884292501,70476002a30f,240995b2909c,-1,4,11,-62
1554884292501,70476002a30f,240995b2909c,-1,4,11,-60
1554884292503,70476002a30f,240995b2909c,-1,4,8,-64
1554884292503,70476002a30f,240995b2909c,-1,4,8,-64
1554884292503,70476002a30f,240995b2909c,-1,4,8,-62
1554884292503,70476002a30f,240995b2909c,-1,4,8,-62
1554884292503,70476002a30f,240995b2909c,-1,4,8,-60
1554884292579,70476002a30b,240995b2909c,-1,0,8,-72
1554884292579,70476002a30b,240995b2909c,-1,0,8,-72
1554884292579,70476002a30b,240995b2909c,-1,0,8,-70
1554884292579,70476002a30b,240995b2909c,-1,0,8,-72
1554884292579,70476002a30b,240995b2909c,-1,0,8,-74
1554884292579,70476002a30b,240995b2909c,-1,0,8,-72
1554884292644,70476002a30e,240995b2909c,-1,3,9,-68
1554884292644,70476002a30e,240995b2909c,-1,3,9,-74
1554884292644,70476002a30e,240995b2909c,-1,3,9,-70
1554884292644,70476002a30e,240995b2909c,-1,3,13,-60
1554884292644,70476002a30e,240995b2909c,-1,3,13,-68
1554884292644,70476002a30e,240995b2909c,-1,3,9,-70
1554884292644,70476002a30e,240995b2909c,-1,3,13,-66
1554884292680,70476002a30b,240995b2909c,-1,0,42,-86
1554884292680,70476002a30b,240995b2909c,-1,0,42,-83
1554884292680,70476002a30b,240995b2909c,-1,0,42,-82
1554884292680,70476002a30b,240995b2909c,-1,0,42,-83
1554884292680,70476002a30b,240995b2909c,-1,0,42,-80
1554884292680,70476002a30b,240995b2909c,-1,0,42,-84
1554884292680,70476002a30b,240995b2909c,-1,0,42,-83
1554884292701,70476002a30a,240995b2909c,-1,5,42,-76
1554884292701,70476002a30a,240995b2909c,-1,5,42,-73
1554884292701,70476002a30a,240995b2909c,-1,5,42,-75
1554884292701,70476002a30a,240995b2909c,-1,5,42,-70
1554884292701,70476002a30a,240995b2909c,-1,5,42,-72
1554884292701,70476002a30a,240995b2909c,-1,5,42,-69
1554884292701,70476002a30a,240995b2909c,-1,5,42,-70
1554884292701,70476002a30a,240995b2909c,-1,5,42,-68
1554884292796,70476002a30f,240995b2909c,-1,4,42,-82
1554884292796,70476002a30f,240995b2909c,-1,4,42,-79
1554884292796,70476002a30f,240995b2909c,-1,4,42,-80
1554884292796,70476002a30f,240995b2909c,-1,4,42,-76
1554884292796,70476002a30f,240995b2909c,-1,4,42,-82
1554884292796,70476002a30f,240995b2909c,-1,4,42,-80
1554884292796,70476002a30f,240995b2909c,-1,4,42,-85
1554884292814,70476002a30d,240995b2909c,-1,2,42,-75
1554884292814,70476002a30d,240995b2909c,-1,2,42,-71
1554884292814,70476002a30d,240995b2909c,-1,2,42,-64
1554884292814,70476002a30d,240995b2909c,-1,2,42,-60
1554884292814,70476002a30d,240995b2909c,-1,2,42,-62
1554884292814,70476002a30d,240995b2909c,-1,2,42,-60
1554884292814,70476002a30d,240995b2909c,-1,2,42,-66
1554884292814,70476002a30d,240995b2909c,-1,2,42,-65
1554884292837,70476002a30c,240995b2909c,-1,1,42,-86
1554884292837,70476002a30c,240995b2909c,-1,1,42,-84
1554884292907,70476002a30d,240995b2909c,-1,2,11,-46
1554884292907,70476002a30d,240995b2909c,-1,2,11,-46
1554884292907,70476002a30d,240995b2909c,-1,2,11,-46
1554884292909,70476002a30d,240995b2909c,-1,2,11,-48
1554884292945,70476002a30e,240995b2909c,-1,3,42,-86
1554884292945,70476002a30e,240995b2909c,-1,3,42,-82
1554884292945,70476002a30e,240995b2909c,-1,3,42,-78
1554884292945,70476002a30e,240995b2909c,-1,3,42,-75
1554884292945,70476002a30e,240995b2909c,-1,3,42,-86
1554884292945,70476002a30e,240995b2909c,-1,3,42,-83
1554884292945,70476002a30e,240995b2909c,-1,3,42,-86
1554884293038,70476002a30c,240995b2909c,-1,1,11,-64
1554884293181,70476002a30b,240995b2909c,-1,0,155,-80
1554884293181,70476002a30b,240995b2909c,-1,0,155,-78
1554884293181,70476002a30b,240995b2909c,-1,0,155,-81
1554884293246,70476002a30e,240995b2909c,-1,3,155,-74
1554884293246,70476002a30e,240995b2909c,-1,3,155,-72
1554884293309,70476002a30d,240995b2909c,-1,2,155,-54
1554884293309,70476002a30d,240995b2909c,-1,2,155,-52
1554884293309,70476002a30d,240995b2909c,-1,2,155,-52
1554884293309,70476002a30d,240995b2909c,-1,2,155,-49
1554884293309,70476002a30d,240995b2909c,-1,2,155,-59
1554884293309,70476002a30d,240995b2909c,-1,2,155,-54
1554884293439,70476002a30c,240995b2909c,-1,1,155,-82
1554884293439,70476002a30c,240995b2909c,-1,1,155,-81
1554884293439,70476002a30c,240995b2909c,-1,1,155,-83
1554884293648,70476002a30e,240995b2909c,-1,3,155,-77
1554884293648,70476002a30e,240995b2909c,-1,3,155,-78
1554884293648,70476002a30e,240995b2909c,-1,3,155,-80
1554884293648,70476002a30e,240995b2909c,-1,3,155,-79
1554884293704,70476002a30a,240995b2909c,-1,5,155,-70
1554884293704,70476002a30a,240995b2909c,-1,5,155,-67
1554884293704,70476002a30a,240995b2909c,-1,5,155,-76
1554884293704,70476002a30a,240995b2909c,-1,5,155,-72
1554884293704,70476002a30a,240995b2909c,-1,5,155,-67
1554884293704,70476002a30a,240995b2909c,-1,5,155,-65
1554884293704,70476002a30a,240995b2909c,-1,5,155,-72
1554884293704,70476002a30a,240995b2909c,-1,5,155,-70
1554884293710,70476002a30f,240995b2909c,-1,4,155,-77
1554884293710,70476002a30f,240995b2909c,-1,4,155,-75
1554884293710,70476002a30f,240995b2909c,-1,4,155,-77
1554884293710,70476002a30f,240995b2909c,-1,4,155,-74
1554884293710,70476002a30f,240995b2909c,-1,4,155,-77
1554884293710,70476002a30f,240995b2909c,-1,4,155,-74
1554884293710,70476002a30f,240995b2909c,-1,4,155,-79
1554884293710,70476002a30f,240995b2909c,-1,4,155,-76
1554884294186,70476002a30b,240995b2909c,-1,0,155,-78
1554884294186,70476002a30b,240995b2909c,-1,0,155,-82
1554884294186,70476002a30b,240995b2909c,-1,0,155,-80
1554884294314,70476002a30d,240995b2909c,-1,2,155,-67
1554884294314,70476002a30d,240995b2909c,-1,2,155,-66
