1579238626,70476002a308,8c4500b6d814,113,4,6,-49
1579238626,70476002a308,8c4500b6d814,113,4,6,-50
1579238626,70476002a308,8c4500b6d814,113,4,6,-49
1579238626,70476002a308,8c4500b6d814,113,4,6,-49
1579238626,70476002a308,8c4500b6d814,113,4,6,-51
1579238626,70476002a308,8c4500b6d814,113,4,6,-49
1579238626,70476002a308,8c4500b6d814,113,4,6,-48
1579238626,70476002a308,8c4500b6d814,113,4,6,-48
1579238626,70476002a308,8c4500b6d814,113,4,6,-51
1579238626,70476002a308,8c4500b6d814,113,4,6,-47
1579238626,70476002a308,8c4500b6d814,113,4,6,-49
1579238626,70476002a308,8c4500b6d814,113,4,6,-49
1579238626,70476002a308,8c4500b6d814,113,4,6,-49
1579238626,70476002a308,8c4500b6d814,113,4,6,-48
1579238626,70476002a308,8c4500b6d814,113,4,6,-49
1579238626,70476001a301,8c4500b6d814,113,2,6,-59
1579238626,70476001a301,8c4500b6d814,113,2,6,-60
1579238626,70476001a301,8c4500b6d814,113,2,6,-59
1579238626,70476001a301,8c4500b6d814,113,2,6,-60
1579238626,70476001a301,8c4500b6d814,113,2,6,-62
1579238626,70476001a301,8c4500b6d814,113,2,6,-59
1579238626,70476001a301,8c4500b6d814,113,2,6,-59
1579238626,70476001a301,8c4500b6d814,113,2,6,-58
1579238626,70476001a301,8c4500b6d814,113,2,6,-60
1579238626,70476001a302,8c4500b6d814,113,3,6,-55
1579238626,70476001a302,8c4500b6d814,113,3,6,-55
1579238626,70476001a302,8c4500b6d814,113,3,6,-53
1579238626,70476001a302,8c4500b6d814,113,3,6,-54
1579238626,70476001a302,8c4500b6d814,113,3,6,-53
1579238626,70476001a302,8c4500b6d814,113,3,6,-53
1579238629,70476001a301,8c4500b6d814,113,2,6,-61
1579238629,70476001a301,8c4500b6d814,113,2,6,-60
1579238629,70476001a301,8c4500b6d814,113,2,6,-61
1579238629,70476001a301,8c4500b6d814,113,2,6,-63
1579238629,70476001a301,8c4500b6d814,113,2,6,-62
1579238629,70476001a301,8c4500b6d814,113,2,6,-62
1579238629,70476001a301,8c4500b6d814,113,2,6,-62
1579238629,70476001a302,8c4500b6d814,113,3,6,-55
1579238629,70476001a302,8c4500b6d814,113,3,6,-57
1579238629,70476001a302,8c4500b6d814,113,3,6,-57
1579238629,70476001a302,8c4500b6d814,113,3,6,-57
1579238629,70476001a302,8c4500b6d814,113,3,6,-56
1579238630,70476002a308,8c4500b6d814,113,4,6,-47
1579238630,70476002a308,8c4500b6d814,113,4,6,-46
1579238630,70476001a301,8c4500b6d814,113,2,6,-61
1579238630,70476001a301,8c4500b6d814,113,2,6,-60
1579238630,70476001a301,8c4500b6d814,113,2,6,-64
1579238630,70476001a301,8c4500b6d814,113,2,6,-61
1579238630,70476001a301,8c4500b6d814,113,2,6,-60
1579238630,70476001a302,8c4500b6d814,113,3,6,-57
1579238630,70476001a302,8c4500b6d814,113,3,6,-56
1579238630,70476001a302,8c4500b6d814,113,3,6,-56
1579238631,70476002a308,8c4500b6d814,113,4,6,-47
1579238631,70476002a308,8c4500b6d814,113,4,6,-46
1579238631,70476002a308,8c4500b6d814,113,4,6,-48
1579238631,70476001a302,8c4500b6d814,113,3,6,-56
1579238631,70476001a302,8c4500b6d814,113,3,6,-56
1579238632,70476002a308,8c4500b6d814,113,4,6,-52
1579238632,70476001a301,8c4500b6d814,113,2,6,-58
1579238632,70476001a301,8c4500b6d814,113,2,6,-58
1579238632,70476001a301,8c4500b6d814,113,2,6,-57
1579238632,70476001a301,8c4500b6d814,113,2,6,-58
1579238632,70476001a302,8c4500b6d814,113,3,6,-57
1579238634,70476001a301,8c4500b6d814,113,2,6,-57
1579238634,70476001a301,8c4500b6d814,113,2,6,-57
1579238634,70476001a301,8c4500b6d814,113,2,6,-57
1579238634,70476001a301,8c4500b6d814,113,2,6,-56
1579238634,70476001a301,8c4500b6d814,113,2,6,-57
1579238634,70476001a302,8c4500b6d814,113,3,6,-50
1579238634,70476001a302,8c4500b6d814,113,3,6,-52
1579238634,70476001a302,8c4500b6d814,113,3,6,-53
1579238634,70476001a302,8c4500b6d814,113,3,6,-53
1579238634,70476001a302,8c4500b6d814,113,3,6,-54
1579238635,70476002a308,8c4500b6d814,113,4,6,-54
1579238635,70476002a308,8c4500b6d814,113,4,6,-56
1579238635,70476002a308,8c4500b6d814,113,4,6,-56
1579238635,70476002a308,8c4500b6d814,113,4,6,-54
1579238635,70476002a308,8c4500b6d814,113,4,6,-56
1579238636,70476001a301,8c4500b6d814,113,2,6,-61
1579238636,70476001a301,8c4500b6d814,113,2,6,-61
1579238636,70476001a302,8c4500b6d814,113,3,6,-55
1579238637,70476002a308,8c4500b6d814,113,4,6,-44
1579238639,70476002a308,8c4500b6d814,113,4,6,-47
1579238639,70476002a308,8c4500b6d814,113,4,6,-45
1579238639,70476001a301,8c4500b6d814,113,2,6,-68
1579238639,70476001a301,8c4500b6d814,113,2,6,-69
1579238639,70476001a301,8c4500b6d814,113,2,6,-68
1579238639,70476001a301,8c4500b6d814,113,2,6,-69
1579238639,70476001a301,8c4500b6d814,113,2,6,-69
1579238639,70476001a301,8c4500b6d814,113,2,6,-67
1579238639,70476001a301,8c4500b6d814,113,2,6,-69
1579238639,70476001a302,8c4500b6d814,113,3,6,-53
1579238639,70476001a302,8c4500b6d814,113,3,6,-50
1579238639,70476001a302,8c4500b6d814,113,3,6,-50
1579238639,70476001a302,8c4500b6d814,113,3,6,-50
1579238639,70476001a302,8c4500b6d814,113,3,6,-52
1579238639,70476001a302,8c4500b6d814,113,3,6,-50
1579238639,70476001a302,8c4500b6d814,113,3,6,-51
1579238639,70476001a302,8c4500b6d814,113,3,6,-52
1579238639,70476001a302,8c4500b6d814,113,3,6,-52
1579238639,70476001a302,8c4500b6d814,113,3,6,-55
1579238640,70476002a308,8c4500b6d814,113,4,6,-45
1579238640,70476002a308,8c4500b6d814,113,4,6,-42
1579238640,70476002a308,8c4500b6d814,113,4,6,-45
1579238640,70476002a308,8c4500b6d814,113,4,6,-44
1579238640,70476002a308,8c4500b6d814,113,4,6,-43
1579238640,70476002a308,8c4500b6d814,113,4,6,-43
1579238640,70476002a308,8c4500b6d814,113,4,6,-43
1579238640,70476002a308,8c4500b6d814,113,4,6,-44
1579238640,70476002a308,8c4500b6d814,113,4,6,-44
1579238640,70476002a308,8c4500b6d814,113,4,6,-44
1579238640,70476002a308,8c4500b6d814,113,4,6,-44
1579238640,70476002a308,8c4500b6d814,113,4,6,-44
1579238640,70476002a308,8c4500b6d814,113,4,6,-44
1579238640,70476002a308,8c4500b6d814,113,4,6,-44
1579238640,70476002a308,8c4500b6d814,113,4,6,-43
1579238640,70476002a308,8c4500b6d814,113,4,6,-44
1579238640,70476002a308,8c4500b6d814,113,4,6,-43
1579238640,70476002a308,8c4500b6d814,113,4,6,-42
1579238640,70476002a308,8c4500b6d814,113,4,6,-42
1579238640,70476002a308,8c4500b6d814,113,4,6,-43
1579238640,70476002a308,8c4500b6d814,113,4,6,-42
1579238640,70476002a308,8c4500b6d814,113,4,6,-42
1579238640,70476002a308,8c4500b6d814,113,4,6,-42
1579238640,70476002a308,8c4500b6d814,113,4,6,-43
1579238640,70476001a301,8c4500b6d814,113,2,6,-69
1579238640,70476001a301,8c4500b6d814,113,2,6,-68
1579238640,70476001a301,8c4500b6d814,113,2,6,-66
1579238640,70476001a301,8c4500b6d814,113,2,6,-68
1579238640,70476001a301,8c4500b6d814,113,2,6,-67
1579238640,70476001a301,8c4500b6d814,113,2,6,-66
1579238640,70476001a301,8c4500b6d814,113,2,6,-68
1579238640,70476001a301,8c4500b6d814,113,2,6,-68
1579238640,70476001a301,8c4500b6d814,113,2,6,-69
1579238640,70476001a301,8c4500b6d814,113,2,6,-69
1579238640,70476001a301,8c4500b6d814,113,2,6,-70
1579238640,70476001a301,8c4500b6d814,113,2,6,-70
1579238640,70476001a301,8c4500b6d814,113,2,6,-70
1579238640,70476001a301,8c4500b6d814,113,2,6,-69
1579238640,70476001a301,8c4500b6d814,113,2,6,-66
1579238640,70476001a301,8c4500b6d814,113,2,6,-68
1579238640,70476001a301,8c4500b6d814,113,2,6,-69
1579238640,70476001a301,8c4500b6d814,113,2,6,-68
1579238640,70476001a301,8c4500b6d814,113,2,6,-69
1579238640,70476001a301,8c4500b6d814,113,2,6,-68
1579238640,70476001a301,8c4500b6d814,113,2,6,-68
1579238640,70476001a301,8c4500b6d814,113,2,6,-70
1579238640,70476001a301,8c4500b6d814,113,2,6,-69
1579238640,70476001a301,8c4500b6d814,113,2,6,-68
1579238640,70476001a301,8c4500b6d814,113,2,6,-68
1579238640,70476001a301,8c4500b6d814,113,2,6,-68
1579238640,70476001a301,8c4500b6d814,113,2,6,-69
1579238640,70476001a301,8c4500b6d814,113,2,6,-68
1579238640,70476001a301,8c4500b6d814,113,2,6,-68
1579238640,70476001a301,8c4500b6d814,113,2,6,-70
1579238640,70476001a301,8c4500b6d814,113,2,6,-69
1579238640,70476001a301,8c4500b6d814,113,2,6,-69
1579238640,70476001a301,8c4500b6d814,113,2,6,-67
1579238640,70476001a301,8c4500b6d814,113,2,6,-67
