1554885560696,70476002a30e,240995b2909c,-1,3,2,-42
1554885560863,70476002a30b,240995b2909c,-1,0,1,-80
1554885560988,70476002a30d,240995b2909c,-1,2,1,-70
1554885560988,70476002a30d,240995b2909c,-1,2,3,-74
1554885560988,70476002a30d,240995b2909c,-1,2,1,-68
1554885560988,70476002a30d,240995b2909c,-1,2,1,-68
1554885560988,70476002a30d,240995b2909c,-1,2,1,-70
1554885560992,70476002a30d,240995b2909c,-1,2,1,-74
1554885560992,70476002a30d,240995b2909c,-1,2,1,-74
1554885560992,70476002a30d,240995b2909c,-1,2,3,-78
1554885561093,70476002a30c,240995b2909c,-1,1,3,-80
1554885561093,70476002a30c,240995b2909c,-1,1,3,-84
1554885561093,70476002a30c,240995b2909c,-1,1,3,-82
1554885561095,70476002a30c,240995b2909c,-1,1,1,-76
1554885561095,70476002a30c,240995b2909c,-1,1,1,-78
1554885561488,70476002a30f,240995b2909c,-1,4,3,-64
1554885561488,70476002a30f,240995b2909c,-1,4,3,-62
1554885561488,70476002a30f,240995b2909c,-1,4,3,-56
1554885561488,70476002a30f,240995b2909c,-1,4,3,-56
1554885561488,70476002a30f,240995b2909c,-1,4,3,-58
1554885561488,70476002a30f,240995b2909c,-1,4,3,-58
1554885561493,70476002a30f,240995b2909c,-1,4,3,-58
1554885561493,70476002a30f,240995b2909c,-1,4,11,-54
1554885561493,70476002a30f,240995b2909c,-1,4,8,-72
1554885561493,70476002a30f,240995b2909c,-1,4,1,-56
1554885561493,70476002a30f,240995b2909c,-1,4,11,-52
1554885561493,70476002a30f,240995b2909c,-1,4,8,-72
1554885561493,70476002a30f,240995b2909c,-1,4,8,-64
1554885561493,70476002a30f,240995b2909c,-1,4,8,-62
1554885561493,70476002a30f,240995b2909c,-1,4,1,-52
1554885561493,70476002a30f,240995b2909c,-1,4,8,-58
1554885561493,70476002a30f,240995b2909c,-1,4,8,-58
1554885561493,70476002a30f,240995b2909c,-1,4,8,-56
1554885561503,70476002a30f,240995b2909c,-1,4,1,-52
1554885561503,70476002a30f,240995b2909c,-1,4,6,-60
1554885561503,70476002a30f,240995b2909c,-1,4,6,-52
1554885561503,70476002a30f,240995b2909c,-1,4,6,-54
1554885561503,70476002a30f,240995b2909c,-1,4,6,-54
1554885561503,70476002a30f,240995b2909c,-1,4,11,-54
1554885561503,70476002a30f,240995b2909c,-1,4,11,-52
1554885561530,70476002a30a,240995b2909c,-1,5,3,-62
1554885561530,70476002a30a,240995b2909c,-1,5,1,-58
1554885561530,70476002a30a,240995b2909c,-1,5,3,-62
1554885561530,70476002a30a,240995b2909c,-1,5,3,-68
1554885561530,70476002a30a,240995b2909c,-1,5,1,-62
1554885561530,70476002a30a,240995b2909c,-1,5,1,-60
1554885561530,70476002a30a,240995b2909c,-1,5,3,-60
1554885561530,70476002a30a,240995b2909c,-1,5,3,-60
1554885561530,70476002a30a,240995b2909c,-1,5,1,-66
1554885561530,70476002a30a,240995b2909c,-1,5,1,-64
1554885561530,70476002a30a,240995b2909c,-1,5,3,-58
1554885561530,70476002a30a,240995b2909c,-1,5,3,-56
1554885561530,70476002a30a,240995b2909c,-1,5,6,-64
1554885561530,70476002a30a,240995b2909c,-1,5,3,-56
1554885561530,70476002a30a,240995b2909c,-1,5,6,-58
1554885561530,70476002a30a,240995b2909c,-1,5,6,-60
1554885561530,70476002a30a,240995b2909c,-1,5,6,-58
1554885561530,70476002a30a,240995b2909c,-1,5,3,-60
1554885561530,70476002a30a,240995b2909c,-1,5,6,-60
1554885561530,70476002a30a,240995b2909c,-1,5,3,-60
1554885561530,70476002a30a,240995b2909c,-1,5,6,-58
1554885561530,70476002a30a,240995b2909c,-1,5,6,-58
1554885561530,70476002a30a,240995b2909c,-1,5,6,-68
1554885561530,70476002a30a,240995b2909c,-1,5,8,-58
1554885561530,70476002a30a,240995b2909c,-1,5,8,-60
1554885561540,70476002a30a,240995b2909c,-1,5,8,-60
1554885561540,70476002a30a,240995b2909c,-1,5,8,-66
1554885561540,70476002a30a,240995b2909c,-1,5,8,-66
1554885561540,70476002a30a,240995b2909c,-1,5,8,-64
1554885561540,70476002a30a,240995b2909c,-1,5,8,-64
1554885561540,70476002a30a,240995b2909c,-1,5,11,-72
1554885561540,70476002a30a,240995b2909c,-1,5,11,-72
1554885561567,70476002a30b,240995b2909c,-1,0,3,-78
1554885561567,70476002a30b,240995b2909c,-1,0,1,-78
1554885561567,70476002a30b,240995b2909c,-1,0,1,-78
1554885561567,70476002a30b,240995b2909c,-1,0,11,-84
1554885561567,70476002a30b,240995b2909c,-1,0,11,-84
1554885561701,70476002a30e,240995b2909c,-1,3,6,-42
1554885561701,70476002a30e,240995b2909c,-1,3,6,-42
1554885561701,70476002a30e,240995b2909c,-1,3,13,-38
1554885561701,70476002a30e,240995b2909c,-1,3,6,-40
1554885561701,70476002a30e,240995b2909c,-1,3,6,-40
1554885561701,70476002a30e,240995b2909c,-1,3,6,-46
1554885561701,70476002a30e,240995b2909c,-1,3,6,-44
1554885561701,70476002a30e,240995b2909c,-1,3,2,-40
1554885561701,70476002a30e,240995b2909c,-1,3,2,-42
1554885561701,70476002a30e,240995b2909c,-1,3,2,-42
1554885561701,70476002a30e,240995b2909c,-1,3,6,-40
1554885561701,70476002a30e,240995b2909c,-1,3,2,-46
1554885561701,70476002a30e,240995b2909c,-1,3,6,-40
1554885561701,70476002a30e,240995b2909c,-1,3,2,-44
1554885561701,70476002a30e,240995b2909c,-1,3,2,-48
1554885561701,70476002a30e,240995b2909c,-1,3,6,-36
1554885561701,70476002a30e,240995b2909c,-1,3,6,-36
1554885561701,70476002a30e,240995b2909c,-1,3,9,-40
1554885561701,70476002a30e,240995b2909c,-1,3,13,-46
1554885561701,70476002a30e,240995b2909c,-1,3,9,-38
1554885561701,70476002a30e,240995b2909c,-1,3,13,-46
1554885561701,70476002a30e,240995b2909c,-1,3,9,-36
1554885561701,70476002a30e,240995b2909c,-1,3,13,-46
1554885561701,70476002a30e,240995b2909c,-1,3,9,-36
1554885561720,70476002a30e,240995b2909c,-1,3,9,-38
1554885561720,70476002a30e,240995b2909c,-1,3,9,-34
1554885561720,70476002a30e,240995b2909c,-1,3,9,-36
1554885561720,70476002a30e,240995b2909c,-1,3,9,-36
1554885561720,70476002a30e,240995b2909c,-1,3,9,-40
1554885561720,70476002a30e,240995b2909c,-1,3,9,-40
1554885561868,70476002a30b,240995b2909c,-1,0,6,-80
1554885561871,70476002a30b,240995b2909c,-1,0,8,-78
1554885561871,70476002a30b,240995b2909c,-1,0,8,-76
1554885561997,70476002a30c,240995b2909c,-1,1,8,-80
1554885561999,70476002a30d,240995b2909c,-1,2,6,-72
1554885561999,70476002a30d,240995b2909c,-1,2,6,-70
1554885561999,70476002a30d,240995b2909c,-1,2,11,-68
1554885561999,70476002a30d,240995b2909c,-1,2,11,-68
1554885561999,70476002a30d,240995b2909c,-1,2,11,-64
1554885561999,70476002a30d,240995b2909c,-1,2,11,-62
1554885561999,70476002a30d,240995b2909c,-1,2,11,-62
1554885561999,70476002a30d,240995b2909c,-1,2,11,-62
1554885561999,70476002a30d,240995b2909c,-1,2,11,-64
