1554884513339,70476002a30a,240995b2909c,-1,5,155,-80
1554884513343,70476002a30f,240995b2909c,-1,4,155,-81
1554884513343,70476002a30f,240995b2909c,-1,4,155,-82
1554884513422,70476002a30c,240995b2909c,-1,1,155,-70
1554884513422,70476002a30c,240995b2909c,-1,1,155,-71
1554884520476,70476002a30a,240995b2909c,-1,5,1,-68
1554884520476,70476002a30a,240995b2909c,-1,5,1,-76
1554884520476,70476002a30a,240995b2909c,-1,5,1,-62
1554884520476,70476002a30a,240995b2909c,-1,5,3,-62
1554884520490,70476002a30a,240995b2909c,-1,5,1,-60
1554884520490,70476002a30a,240995b2909c,-1,5,3,-60
1554884520490,70476002a30a,240995b2909c,-1,5,3,-62
1554884520490,70476002a30a,240995b2909c,-1,5,3,-60
1554884520490,70476002a30a,240995b2909c,-1,5,3,-62
1554884520495,70476002a30f,240995b2909c,-1,4,3,-72
1554884520495,70476002a30f,240995b2909c,-1,4,3,-72
1554884520503,70476002a30f,240995b2909c,-1,4,1,-66
1554884520503,70476002a30f,240995b2909c,-1,4,1,-68
1554884520504,70476002a30f,240995b2909c,-1,4,1,-68
1554884520540,70476002a30b,240995b2909c,-1,0,3,-78
1554884520540,70476002a30b,240995b2909c,-1,0,3,-80
1554884520540,70476002a30b,240995b2909c,-1,0,3,-74
1554884520540,70476002a30b,240995b2909c,-1,0,3,-74
1554884520540,70476002a30b,240995b2909c,-1,0,1,-62
1554884520549,70476002a30b,240995b2909c,-1,0,1,-62
1554884520549,70476002a30b,240995b2909c,-1,0,1,-64
1554884520549,70476002a30b,240995b2909c,-1,0,1,-64
1554884520549,70476002a30b,240995b2909c,-1,0,1,-68
1554884520549,70476002a30b,240995b2909c,-1,0,3,-64
1554884520549,70476002a30b,240995b2909c,-1,0,3,-64
1554884520662,70476002a30e,240995b2909c,-1,3,6,-78
1554884520662,70476002a30e,240995b2909c,-1,3,6,-76
1554884520662,70476002a30e,240995b2909c,-1,3,6,-78
1554884520942,70476002a30b,240995b2909c,-1,0,8,-64
1554884520942,70476002a30b,240995b2909c,-1,0,8,-64
1554884520942,70476002a30b,240995b2909c,-1,0,8,-60
1554884520942,70476002a30b,240995b2909c,-1,0,8,-60
1554884520942,70476002a30b,240995b2909c,-1,0,8,-58
1554884520950,70476002a30d,240995b2909c,-1,2,3,-68
1554884520950,70476002a30d,240995b2909c,-1,2,3,-68
1554884520950,70476002a30d,240995b2909c,-1,2,3,-62
1554884520950,70476002a30d,240995b2909c,-1,2,3,-64
1554884520960,70476002a30d,240995b2909c,-1,2,3,-64
1554884520960,70476002a30d,240995b2909c,-1,2,3,-64
1554884520960,70476002a30d,240995b2909c,-1,2,6,-68
1554884520960,70476002a30d,240995b2909c,-1,2,6,-68
1554884520960,70476002a30d,240995b2909c,-1,2,6,-70
1554884520960,70476002a30d,240995b2909c,-1,2,6,-66
1554884520960,70476002a30d,240995b2909c,-1,2,6,-70
1554884520960,70476002a30d,240995b2909c,-1,2,11,-64
1554884520967,70476002a30d,240995b2909c,-1,2,6,-68
1554884520967,70476002a30d,240995b2909c,-1,2,8,-72
1554884520967,70476002a30d,240995b2909c,-1,2,8,-66
1554884520967,70476002a30d,240995b2909c,-1,2,8,-64
1554884520970,70476002a30d,240995b2909c,-1,2,1,-64
1554884520970,70476002a30d,240995b2909c,-1,2,1,-60
1554884520978,70476002a30c,240995b2909c,-1,1,11,-58
1554884521069,70476002a30c,240995b2909c,-1,1,3,-58
1554884521069,70476002a30c,240995b2909c,-1,1,3,-56
1554884521069,70476002a30c,240995b2909c,-1,1,3,-52
1554884521069,70476002a30c,240995b2909c,-1,1,3,-50
1554884521069,70476002a30c,240995b2909c,-1,1,3,-54
1554884521069,70476002a30c,240995b2909c,-1,1,3,-48
1554884521069,70476002a30c,240995b2909c,-1,1,3,-46
1554884521069,70476002a30c,240995b2909c,-1,1,3,-54
1554884521069,70476002a30c,240995b2909c,-1,1,3,-48
1554884521069,70476002a30c,240995b2909c,-1,1,8,-54
1554884521069,70476002a30c,240995b2909c,-1,1,8,-54
1554884521077,70476002a30c,240995b2909c,-1,1,8,-52
1554884521077,70476002a30c,240995b2909c,-1,1,8,-52
1554884521077,70476002a30c,240995b2909c,-1,1,8,-50
1554884521077,70476002a30c,240995b2909c,-1,1,8,-54
1554884521088,70476002a30c,240995b2909c,-1,1,1,-46
1554884521088,70476002a30c,240995b2909c,-1,1,1,-64
1554884521088,70476002a30c,240995b2909c,-1,1,1,-44
1554884521088,70476002a30c,240995b2909c,-1,1,1,-44
1554884521091,70476002a30c,240995b2909c,-1,1,1,-48
1554884521091,70476002a30c,240995b2909c,-1,1,1,-48
1554884521091,70476002a30c,240995b2909c,-1,1,6,-46
1554884521091,70476002a30c,240995b2909c,-1,1,6,-46
1554884521091,70476002a30c,240995b2909c,-1,1,6,-44
1554884521091,70476002a30c,240995b2909c,-1,1,6,-44
1554884521091,70476002a30c,240995b2909c,-1,1,6,-46
1554884521091,70476002a30c,240995b2909c,-1,1,6,-46
1554884521091,70476002a30c,240995b2909c,-1,1,6,-46
1554884521091,70476002a30c,240995b2909c,-1,1,6,-46
1554884521091,70476002a30c,240995b2909c,-1,1,6,-50
1554884521091,70476002a30c,240995b2909c,-1,1,6,-48
1554884521344,70476002a30b,240995b2909c,-1,0,1,-64
1554884521344,70476002a30b,240995b2909c,-1,0,1,-66
1554884521444,70476002a30b,240995b2909c,-1,0,42,-88
1554884521444,70476002a30b,240995b2909c,-1,0,6,-72
1554884521444,70476002a30b,240995b2909c,-1,0,6,-70
1554884521444,70476002a30b,240995b2909c,-1,0,6,-68
1554884521481,70476002a30a,240995b2909c,-1,5,6,-62
1554884521481,70476002a30a,240995b2909c,-1,5,6,-60
1554884521481,70476002a30a,240995b2909c,-1,5,3,-64
1554884521481,70476002a30a,240995b2909c,-1,5,6,-58
1554884521481,70476002a30a,240995b2909c,-1,5,8,-66
1554884521481,70476002a30a,240995b2909c,-1,5,6,-58
1554884521481,70476002a30a,240995b2909c,-1,5,8,-68
1554884521481,70476002a30a,240995b2909c,-1,5,6,-62
1554884521481,70476002a30a,240995b2909c,-1,5,3,-66
1554884521481,70476002a30a,240995b2909c,-1,5,8,-68
1554884521481,70476002a30a,240995b2909c,-1,5,6,-60
1554884521481,70476002a30a,240995b2909c,-1,5,8,-66
1554884521481,70476002a30a,240995b2909c,-1,5,6,-60
1554884521481,70476002a30a,240995b2909c,-1,5,8,-64
1554884521481,70476002a30a,240995b2909c,-1,5,6,-66
1554884521481,70476002a30a,240995b2909c,-1,5,11,-74
1554884521481,70476002a30a,240995b2909c,-1,5,11,-64
1554884521495,70476002a30a,240995b2909c,-1,5,11,-62
1554884521495,70476002a30a,240995b2909c,-1,5,8,-62
1554884521495,70476002a30a,240995b2909c,-1,5,8,-62
1554884521495,70476002a30a,240995b2909c,-1,5,11,-60
1554884521495,70476002a30a,240995b2909c,-1,5,11,-62
1554884521495,70476002a30a,240995b2909c,-1,5,11,-62
1554884521495,70476002a30a,240995b2909c,-1,5,11,-68
1554884521495,70476002a30a,240995b2909c,-1,5,11,-68
1554884521506,70476002a30f,240995b2909c,-1,4,3,-70
1554884521506,70476002a30f,240995b2909c,-1,4,3,-78
1554884521506,70476002a30f,240995b2909c,-1,4,11,-72
1554884521511,70476002a30f,240995b2909c,-1,4,8,-70
1554884521511,70476002a30f,240995b2909c,-1,4,8,-70
1554884521511,70476002a30f,240995b2909c,-1,4,8,-68
1554884521513,70476002a30f,240995b2909c,-1,4,8,-68
1554884521514,70476002a30f,240995b2909c,-1,4,8,-72
1554884521514,70476002a30f,240995b2909c,-1,4,11,-68
1554884521514,70476002a30f,240995b2909c,-1,4,11,-66
1554884521514,70476002a30f,240995b2909c,-1,4,11,-66
1554884521514,70476002a30f,240995b2909c,-1,4,11,-66
1554884521514,70476002a30f,240995b2909c,-1,4,11,-70
1554884521514,70476002a30f,240995b2909c,-1,4,11,-70
1554884521514,70476002a30f,240995b2909c,-1,4,6,-74
1554884521514,70476002a30f,240995b2909c,-1,4,6,-70
1554884521514,70476002a30f,240995b2909c,-1,4,6,-68
1554884521514,70476002a30f,240995b2909c,-1,4,6,-66
1554884521514,70476002a30f,240995b2909c,-1,4,6,-66
1554884521514,70476002a30f,240995b2909c,-1,4,6,-68
1554884521514,70476002a30f,240995b2909c,-1,4,6,-68
1554884521522,70476002a30f,240995b2909c,-1,4,8,-68
1554884521545,70476002a30b,240995b2909c,-1,0,6,-66
1554884521545,70476002a30b,240995b2909c,-1,0,6,-74
1554884521545,70476002a30b,240995b2909c,-1,0,6,-74
1554884521545,70476002a30b,240995b2909c,-1,0,6,-74
1554884521545,70476002a30b,240995b2909c,-1,0,6,-74
1554884521545,70476002a30b,240995b2909c,-1,0,11,-72
1554884521545,70476002a30b,240995b2909c,-1,0,11,-74
1554884521545,70476002a30b,240995b2909c,-1,0,11,-76
1554884521545,70476002a30b,240995b2909c,-1,0,11,-76
1554884521545,70476002a30b,240995b2909c,-1,0,3,-64
1554884521545,70476002a30b,240995b2909c,-1,0,3,-66
1554884521545,70476002a30b,240995b2909c,-1,0,3,-66
1554884521550,70476002a30b,240995b2909c,-1,0,8,-78
1554884521550,70476002a30b,240995b2909c,-1,0,11,-72
1554884521550,70476002a30b,240995b2909c,-1,0,11,-72
1554884521656,70476002a30e,240995b2909c,-1,3,9,-82
1554884521656,70476002a30e,240995b2909c,-1,3,9,-80
1554884521656,70476002a30e,240995b2909c,-1,3,6,-76
1554884521656,70476002a30e,240995b2909c,-1,3,13,-80
1554884521656,70476002a30e,240995b2909c,-1,3,6,-76
1554884521656,70476002a30e,240995b2909c,-1,3,13,-78
1554884521847,70476002a30b,240995b2909c,-1,0,8,-58
1554884521847,70476002a30b,240995b2909c,-1,0,8,-60
1554884521847,70476002a30b,240995b2909c,-1,0,8,-60
1554884521847,70476002a30b,240995b2909c,-1,0,8,-64
1554884521955,70476002a30d,240995b2909c,-1,2,11,-62
