1554883794433,70476002a30c,240995b2909c,-1,1,155,-74
1554883794433,70476002a30c,240995b2909c,-1,1,155,-73
1554883794433,70476002a30c,240995b2909c,-1,1,155,-74
1554883794433,70476002a30c,240995b2909c,-1,1,155,-72
1554883794433,70476002a30c,240995b2909c,-1,1,155,-75
1554883794433,70476002a30c,240995b2909c,-1,1,155,-73
1554883801426,70476002a30f,240995b2909c,-1,4,3,-52
1554883801471,70476002a30a,240995b2909c,-1,5,1,-40
1554883801471,70476002a30a,240995b2909c,-1,5,1,-40
1554883801493,70476002a30b,240995b2909c,-1,0,3,-74
1554883801525,70476002a30f,240995b2909c,-1,4,1,-54
1554883801677,70476002a30e,240995b2909c,-1,3,2,-62
1554883801677,70476002a30e,240995b2909c,-1,3,2,-56
1554883801677,70476002a30e,240995b2909c,-1,3,2,-56
1554883801960,70476002a30d,240995b2909c,-1,2,3,-64
1554883801960,70476002a30d,240995b2909c,-1,2,3,-60
1554883801960,70476002a30d,240995b2909c,-1,2,3,-74
1554883801961,70476002a30d,240995b2909c,-1,2,3,-62
1554883801961,70476002a30d,240995b2909c,-1,2,8,-56
1554883801961,70476002a30d,240995b2909c,-1,2,3,-64
1554883801961,70476002a30d,240995b2909c,-1,2,8,-56
1554883801961,70476002a30d,240995b2909c,-1,2,3,-66
1554883801961,70476002a30d,240995b2909c,-1,2,8,-54
1554883801964,70476002a30d,240995b2909c,-1,2,1,-64
1554883801964,70476002a30d,240995b2909c,-1,2,1,-62
1554883801964,70476002a30d,240995b2909c,-1,2,1,-64
1554883801965,70476002a30d,240995b2909c,-1,2,1,-60
1554883801965,70476002a30d,240995b2909c,-1,2,6,-64
1554883801965,70476002a30d,240995b2909c,-1,2,6,-62
1554883801965,70476002a30d,240995b2909c,-1,2,6,-62
1554883801965,70476002a30d,240995b2909c,-1,2,6,-60
1554883801965,70476002a30d,240995b2909c,-1,2,6,-60
1554883801965,70476002a30d,240995b2909c,-1,2,6,-58
1554883801978,70476002a30c,240995b2909c,-1,1,3,-60
1554883801978,70476002a30c,240995b2909c,-1,1,3,-60
1554883801978,70476002a30c,240995b2909c,-1,1,3,-62
1554883801978,70476002a30c,240995b2909c,-1,1,3,-62
1554883801980,70476002a30c,240995b2909c,-1,1,3,-64
1554883801980,70476002a30c,240995b2909c,-1,1,3,-62
1554883801980,70476002a30c,240995b2909c,-1,1,3,-68
1554883801980,70476002a30c,240995b2909c,-1,1,3,-68
1554883801980,70476002a30c,240995b2909c,-1,1,6,-72
1554883801980,70476002a30c,240995b2909c,-1,1,6,-70
1554883801980,70476002a30c,240995b2909c,-1,1,6,-70
1554883801980,70476002a30c,240995b2909c,-1,1,6,-70
1554883801980,70476002a30c,240995b2909c,-1,1,6,-82
1554883802078,70476002a30c,240995b2909c,-1,1,1,-66
1554883802078,70476002a30c,240995b2909c,-1,1,1,-66
1554883802078,70476002a30c,240995b2909c,-1,1,1,-66
1554883802078,70476002a30c,240995b2909c,-1,1,1,-64
1554883802078,70476002a30c,240995b2909c,-1,1,1,-72
1554883802078,70476002a30c,240995b2909c,-1,1,1,-72
1554883802078,70476002a30c,240995b2909c,-1,1,6,-70
1554883802078,70476002a30c,240995b2909c,-1,1,6,-68
1554883802078,70476002a30c,240995b2909c,-1,1,6,-66
1554883802078,70476002a30c,240995b2909c,-1,1,6,-70
