1554885352560,70476002a30e,240995b2909c,-1,3,42,-72
1554885352560,70476002a30e,240995b2909c,-1,3,42,-73
1554885352560,70476002a30e,240995b2909c,-1,3,42,-71
1554885352639,70476002a30d,240995b2909c,-1,2,42,-87
1554885352643,70476002a30d,240995b2909c,-1,2,42,-83
1554885352643,70476002a30d,240995b2909c,-1,2,42,-85
1554885352643,70476002a30d,240995b2909c,-1,2,42,-82
1554885352643,70476002a30d,240995b2909c,-1,2,42,-84
1554885352643,70476002a30d,240995b2909c,-1,2,42,-82
1554885352666,70476002a30a,240995b2909c,-1,5,42,-76
1554885352666,70476002a30a,240995b2909c,-1,5,42,-76
1554885352666,70476002a30a,240995b2909c,-1,5,42,-73
1554885352666,70476002a30a,240995b2909c,-1,5,42,-67
1554885352666,70476002a30a,240995b2909c,-1,5,42,-73
1554885352666,70476002a30a,240995b2909c,-1,5,42,-69
1554885352666,70476002a30a,240995b2909c,-1,5,42,-74
1554885352666,70476002a30a,240995b2909c,-1,5,42,-71
1554885352679,70476002a30f,240995b2909c,-1,4,42,-72
1554885352679,70476002a30f,240995b2909c,-1,4,42,-70
1554885352683,70476002a30f,240995b2909c,-1,4,42,-82
1554885352683,70476002a30f,240995b2909c,-1,4,42,-75
1554885352683,70476002a30f,240995b2909c,-1,4,42,-73
1554885352683,70476002a30f,240995b2909c,-1,4,42,-69
1554885352683,70476002a30f,240995b2909c,-1,4,42,-69
1554885352683,70476002a30f,240995b2909c,-1,4,42,-66
1554885352781,70476002a30c,240995b2909c,-1,1,42,-88
1554885352781,70476002a30c,240995b2909c,-1,1,42,-82
1554885352781,70476002a30c,240995b2909c,-1,1,42,-87
1554885352781,70476002a30c,240995b2909c,-1,1,42,-87
1554885352781,70476002a30c,240995b2909c,-1,1,42,-84
1554885353262,70476002a30e,240995b2909c,-1,3,155,-63
1554885353262,70476002a30e,240995b2909c,-1,3,155,-59
1554885353262,70476002a30e,240995b2909c,-1,3,155,-66
1554885353262,70476002a30e,240995b2909c,-1,3,155,-64
1554885353262,70476002a30e,240995b2909c,-1,3,155,-65
1554885353262,70476002a30e,240995b2909c,-1,3,155,-63
1554885353262,70476002a30e,240995b2909c,-1,3,155,-70
1554885353262,70476002a30e,240995b2909c,-1,3,155,-67
1554885353343,70476002a30d,240995b2909c,-1,2,155,-83
1554885353343,70476002a30d,240995b2909c,-1,2,155,-81
1554885353343,70476002a30d,240995b2909c,-1,2,155,-78
1554885353343,70476002a30d,240995b2909c,-1,2,155,-78
1554885353343,70476002a30d,240995b2909c,-1,2,155,-78
1554885353343,70476002a30d,240995b2909c,-1,2,155,-80
1554885353353,70476002a30a,240995b2909c,-1,5,155,-82
1554885353353,70476002a30a,240995b2909c,-1,5,155,-67
1554885353353,70476002a30a,240995b2909c,-1,5,155,-65
1554885353353,70476002a30a,240995b2909c,-1,5,155,-66
1554885353353,70476002a30a,240995b2909c,-1,5,155,-66
1554885353376,70476002a30f,240995b2909c,-1,4,155,-73
1554885353376,70476002a30f,240995b2909c,-1,4,155,-77
1554885353376,70476002a30f,240995b2909c,-1,4,155,-74
1554885353376,70476002a30f,240995b2909c,-1,4,155,-69
1554885353376,70476002a30f,240995b2909c,-1,4,155,-69
1554885353376,70476002a30f,240995b2909c,-1,4,155,-77
1554885353376,70476002a30f,240995b2909c,-1,4,155,-73
1554885353484,70476002a30c,240995b2909c,-1,1,155,-81
1554885353484,70476002a30c,240995b2909c,-1,1,155,-79
1554885353484,70476002a30c,240995b2909c,-1,1,155,-81
1554885360701,70476002a30e,240995b2909c,-1,3,2,-44
1554885360701,70476002a30e,240995b2909c,-1,3,2,-44
1554885360701,70476002a30e,240995b2909c,-1,3,2,-46
1554885360986,70476002a30d,240995b2909c,-1,2,1,-60
1554885360986,70476002a30d,240995b2909c,-1,2,3,-74
1554885360986,70476002a30d,240995b2909c,-1,2,3,-68
1554885360986,70476002a30d,240995b2909c,-1,2,3,-66
1554885360986,70476002a30d,240995b2909c,-1,2,6,-74
1554885360988,70476002a30d,240995b2909c,-1,2,1,-58
1554885360988,70476002a30d,240995b2909c,-1,2,1,-58
1554885360988,70476002a30d,240995b2909c,-1,2,1,-64
1554885360988,70476002a30d,240995b2909c,-1,2,3,-70
1554885361029,70476002a30c,240995b2909c,-1,1,1,-62
1554885361029,70476002a30c,240995b2909c,-1,1,1,-62
1554885361029,70476002a30c,240995b2909c,-1,1,1,-64
1554885361029,70476002a30c,240995b2909c,-1,1,1,-62
1554885361029,70476002a30c,240995b2909c,-1,1,1,-66
1554885361029,70476002a30c,240995b2909c,-1,1,6,-64
1554885361029,70476002a30c,240995b2909c,-1,1,6,-62
1554885361029,70476002a30c,240995b2909c,-1,1,6,-60
1554885361032,70476002a30c,240995b2909c,-1,1,3,-64
1554885361033,70476002a30c,240995b2909c,-1,1,3,-70
1554885361033,70476002a30c,240995b2909c,-1,1,3,-70
1554885361033,70476002a30c,240995b2909c,-1,1,3,-68
1554885361033,70476002a30c,240995b2909c,-1,1,3,-68
1554885361033,70476002a30c,240995b2909c,-1,1,3,-64
1554885361033,70476002a30c,240995b2909c,-1,1,3,-64
1554885361033,70476002a30c,240995b2909c,-1,1,3,-64
1554885361035,70476002a30c,240995b2909c,-1,1,8,-68
1554885361354,70476002a30b,240995b2909c,-1,0,1,-82
1554885361354,70476002a30b,240995b2909c,-1,0,1,-78
1554885361354,70476002a30b,240995b2909c,-1,0,6,-74
1554885361354,70476002a30b,240995b2909c,-1,0,6,-78
1554885361354,70476002a30b,240995b2909c,-1,0,6,-78
1554885361422,70476002a30f,240995b2909c,-1,4,3,-58
1554885361422,70476002a30f,240995b2909c,-1,4,3,-66
1554885361423,70476002a30f,240995b2909c,-1,4,3,-54
1554885361423,70476002a30f,240995b2909c,-1,4,3,-52
1554885361423,70476002a30f,240995b2909c,-1,4,3,-54
1554885361423,70476002a30f,240995b2909c,-1,4,3,-56
1554885361425,70476002a30f,240995b2909c,-1,4,11,-52
1554885361425,70476002a30f,240995b2909c,-1,4,8,-50
1554885361425,70476002a30f,240995b2909c,-1,4,11,-52
1554885361495,70476002a30a,240995b2909c,-1,5,3,-54
1554885361495,70476002a30a,240995b2909c,-1,5,1,-40
1554885361495,70476002a30a,240995b2909c,-1,5,3,-52
1554885361495,70476002a30a,240995b2909c,-1,5,1,-40
1554885361495,70476002a30a,240995b2909c,-1,5,3,-50
1554885361495,70476002a30a,240995b2909c,-1,5,1,-42
1554885361495,70476002a30a,240995b2909c,-1,5,3,-50
1554885361495,70476002a30a,240995b2909c,-1,5,3,-48
1554885361495,70476002a30a,240995b2909c,-1,5,3,-48
1554885361495,70476002a30a,240995b2909c,-1,5,3,-46
1554885361495,70476002a30a,240995b2909c,-1,5,8,-46
1554885361495,70476002a30a,240995b2909c,-1,5,3,-50
1554885361495,70476002a30a,240995b2909c,-1,5,8,-46
1554885361495,70476002a30a,240995b2909c,-1,5,6,-58
1554885361495,70476002a30a,240995b2909c,-1,5,3,-48
1554885361495,70476002a30a,240995b2909c,-1,5,8,-44
1554885361495,70476002a30a,240995b2909c,-1,5,8,-42
1554885361495,70476002a30a,240995b2909c,-1,5,6,-58
1554885361495,70476002a30a,240995b2909c,-1,5,8,-52
1554885361495,70476002a30a,240995b2909c,-1,5,8,-50
1554885361495,70476002a30a,240995b2909c,-1,5,8,-48
1554885361495,70476002a30a,240995b2909c,-1,5,6,-58
1554885361495,70476002a30a,240995b2909c,-1,5,8,-56
1554885361495,70476002a30a,240995b2909c,-1,5,6,-52
1554885361495,70476002a30a,240995b2909c,-1,5,6,-46
1554885361495,70476002a30a,240995b2909c,-1,5,8,-54
1554885361495,70476002a30a,240995b2909c,-1,5,11,-62
1554885361495,70476002a30a,240995b2909c,-1,5,11,-62
1554885361495,70476002a30a,240995b2909c,-1,5,11,-56
1554885361495,70476002a30a,240995b2909c,-1,5,11,-56
1554885361495,70476002a30a,240995b2909c,-1,5,11,-54
1554885361495,70476002a30a,240995b2909c,-1,5,11,-52
1554885361523,70476002a30f,240995b2909c,-1,4,8,-48
1554885361523,70476002a30f,240995b2909c,-1,4,8,-46
1554885361523,70476002a30f,240995b2909c,-1,4,8,-46
1554885361523,70476002a30f,240995b2909c,-1,4,8,-48
1554885361523,70476002a30f,240995b2909c,-1,4,8,-52
1554885361523,70476002a30f,240995b2909c,-1,4,8,-56
1554885361525,70476002a30f,240995b2909c,-1,4,11,-54
1554885361525,70476002a30f,240995b2909c,-1,4,11,-52
1554885361525,70476002a30f,240995b2909c,-1,4,1,-62
1554885361525,70476002a30f,240995b2909c,-1,4,1,-62
1554885361525,70476002a30f,240995b2909c,-1,4,1,-58
1554885361525,70476002a30f,240995b2909c,-1,4,6,-54
1554885361525,70476002a30f,240995b2909c,-1,4,6,-52
1554885361525,70476002a30f,240995b2909c,-1,4,6,-52
1554885361525,70476002a30f,240995b2909c,-1,4,6,-52
1554885361525,70476002a30f,240995b2909c,-1,4,6,-54
1554885361525,70476002a30f,240995b2909c,-1,4,6,-58
1554885361525,70476002a30f,240995b2909c,-1,4,6,-60
1554885361560,70476002a30b,240995b2909c,-1,0,6,-72
1554885361560,70476002a30b,240995b2909c,-1,0,6,-70
1554885361560,70476002a30b,240995b2909c,-1,0,11,-78
1554885361560,70476002a30b,240995b2909c,-1,0,11,-78
1554885361560,70476002a30b,240995b2909c,-1,0,11,-74
1554885361560,70476002a30b,240995b2909c,-1,0,11,-74
1554885361560,70476002a30b,240995b2909c,-1,0,11,-70
1554885361560,70476002a30b,240995b2909c,-1,0,3,-76
1554885361560,70476002a30b,240995b2909c,-1,0,3,-76
1554885361560,70476002a30b,240995b2909c,-1,0,3,-72
1554885361560,70476002a30b,240995b2909c,-1,0,3,-72
1554885361560,70476002a30b,240995b2909c,-1,0,3,-78
1554885361560,70476002a30b,240995b2909c,-1,0,3,-76
1554885361560,70476002a30b,240995b2909c,-1,0,3,-80
1554885361560,70476002a30b,240995b2909c,-1,0,3,-76
1554885361560,70476002a30b,240995b2909c,-1,0,8,-74
1554885361560,70476002a30b,240995b2909c,-1,0,8,-72
1554885361566,70476002a30b,240995b2909c,-1,0,8,-72
1554885361566,70476002a30b,240995b2909c,-1,0,8,-78
1554885361566,70476002a30b,240995b2909c,-1,0,8,-74
1554885361566,70476002a30b,240995b2909c,-1,0,8,-76
1554885361704,70476002a30e,240995b2909c,-1,3,9,-42
1554885361704,70476002a30e,240995b2909c,-1,3,6,-38
1554885361704,70476002a30e,240995b2909c,-1,3,6,-42
1554885361704,70476002a30e,240995b2909c,-1,3,6,-42
1554885361704,70476002a30e,240995b2909c,-1,3,2,-46
1554885361704,70476002a30e,240995b2909c,-1,3,2,-48
1554885361704,70476002a30e,240995b2909c,-1,3,6,-40
1554885361704,70476002a30e,240995b2909c,-1,3,2,-54
1554885361704,70476002a30e,240995b2909c,-1,3,2,-54
1554885361704,70476002a30e,240995b2909c,-1,3,13,-50
1554885361704,70476002a30e,240995b2909c,-1,3,6,-36
1554885361704,70476002a30e,240995b2909c,-1,3,13,-48
1554885361704,70476002a30e,240995b2909c,-1,3,13,-44
1554885361704,70476002a30e,240995b2909c,-1,3,6,-34
1554885361709,70476002a30e,240995b2909c,-1,3,13,-44
1554885361709,70476002a30e,240995b2909c,-1,3,6,-34
1554885361709,70476002a30e,240995b2909c,-1,3,13,-46
1554885361709,70476002a30e,240995b2909c,-1,3,13,-46
1554885361709,70476002a30e,240995b2909c,-1,3,6,-78
1554885361709,70476002a30e,240995b2909c,-1,3,9,-40
1554885361709,70476002a30e,240995b2909c,-1,3,9,-34
1554885361709,70476002a30e,240995b2909c,-1,3,9,-34
1554885361709,70476002a30e,240995b2909c,-1,3,9,-34
1554885361709,70476002a30e,240995b2909c,-1,3,9,-32
1554885361709,70476002a30e,240995b2909c,-1,3,9,-36
1554885361709,70476002a30e,240995b2909c,-1,3,9,-32
1554885361709,70476002a30e,240995b2909c,-1,3,9,-38
1554885361709,70476002a30e,240995b2909c,-1,3,9,-38
1554885361991,70476002a30d,240995b2909c,-1,2,6,-66
1554885361991,70476002a30d,240995b2909c,-1,2,6,-66
1554885361991,70476002a30d,240995b2909c,-1,2,3,-68
1554885361991,70476002a30d,240995b2909c,-1,2,6,-70
1554885361991,70476002a30d,240995b2909c,-1,2,11,-68
1554885361991,70476002a30d,240995b2909c,-1,2,11,-66
1554885361991,70476002a30d,240995b2909c,-1,2,11,-64
1554885361991,70476002a30d,240995b2909c,-1,2,11,-62
1554885361991,70476002a30d,240995b2909c,-1,2,11,-64
1554885361991,70476002a30d,240995b2909c,-1,2,11,-68
1554885361991,70476002a30d,240995b2909c,-1,2,11,-64
1554885361997,70476002a30d,240995b2909c,-1,2,8,-64
1554885361997,70476002a30d,240995b2909c,-1,2,8,-64
1554885361997,70476002a30d,240995b2909c,-1,2,8,-56
1554885361997,70476002a30d,240995b2909c,-1,2,8,-56
1554885361997,70476002a30d,240995b2909c,-1,2,8,-58
1554885361997,70476002a30d,240995b2909c,-1,2,8,-58
1554885361997,70476002a30d,240995b2909c,-1,2,8,-62
1554885361997,70476002a30d,240995b2909c,-1,2,8,-66
1554885362034,70476002a30c,240995b2909c,-1,1,6,-60
1554885362034,70476002a30c,240995b2909c,-1,1,6,-58
1554885362034,70476002a30c,240995b2909c,-1,1,6,-60
1554885362034,70476002a30c,240995b2909c,-1,1,6,-58
1554885362034,70476002a30c,240995b2909c,-1,1,6,-64
1554885362034,70476002a30c,240995b2909c,-1,1,6,-64
1554885362034,70476002a30c,240995b2909c,-1,1,11,-70
1554885362034,70476002a30c,240995b2909c,-1,1,11,-70
1554885362034,70476002a30c,240995b2909c,-1,1,11,-68
1554885362040,70476002a30c,240995b2909c,-1,1,8,-66
1554885362040,70476002a30c,240995b2909c,-1,1,8,-62
1554885362040,70476002a30c,240995b2909c,-1,1,8,-62
1554885362040,70476002a30c,240995b2909c,-1,1,8,-66
1554885362040,70476002a30c,240995b2909c,-1,1,8,-62
1554885362040,70476002a30c,240995b2909c,-1,1,8,-64
1554885362040,70476002a30c,240995b2909c,-1,1,8,-62
1554885362043,70476002a30c,240995b2909c,-1,1,8,-68
1554885362043,70476002a30c,240995b2909c,-1,1,8,-66
1554885362359,70476002a30b,240995b2909c,-1,0,11,-70
1554885362359,70476002a30b,240995b2909c,-1,0,11,-74
1554885362359,70476002a30b,240995b2909c,-1,0,11,-74
1554885362359,70476002a30b,240995b2909c,-1,0,11,-78
1554885362359,70476002a30b,240995b2909c,-1,0,11,-74
1554885362430,70476002a30f,240995b2909c,-1,4,11,-50
1554885362430,70476002a30f,240995b2909c,-1,4,11,-52
1554885362430,70476002a30f,240995b2909c,-1,4,11,-52
1554885362430,70476002a30f,240995b2909c,-1,4,11,-52
1554885362430,70476002a30f,240995b2909c,-1,4,11,-54
1554885362494,70476002a30d,240995b2909c,-1,2,42,-84
1554885362494,70476002a30d,240995b2909c,-1,2,42,-85
1554885362494,70476002a30d,240995b2909c,-1,2,42,-82
1554885362506,70476002a30d,240995b2909c,-1,2,42,-85
1554885362530,70476002a30f,240995b2909c,-1,4,42,-74
1554885362530,70476002a30f,240995b2909c,-1,4,42,-70
1554885362530,70476002a30f,240995b2909c,-1,4,42,-82
1554885362530,70476002a30f,240995b2909c,-1,4,42,-76
1554885362530,70476002a30f,240995b2909c,-1,4,42,-72
1554885362530,70476002a30f,240995b2909c,-1,4,42,-69
1554885362542,70476002a30f,240995b2909c,-1,4,42,-69
1554885362542,70476002a30f,240995b2909c,-1,4,42,-66
1554885362560,70476002a30b,240995b2909c,-1,0,42,-82
