1554885010493,70476002a30a,240995b2909c,-1,5,1,-70
1554885010502,70476002a30b,240995b2909c,-1,0,3,-50
1554885010502,70476002a30b,240995b2909c,-1,0,3,-50
1554885010902,70476002a30b,240995b2909c,-1,0,1,-38
1554885010902,70476002a30b,240995b2909c,-1,0,1,-38
1554885010902,70476002a30b,240995b2909c,-1,0,1,-38
1554885010902,70476002a30b,240995b2909c,-1,0,1,-36
1554885010902,70476002a30b,240995b2909c,-1,0,1,-40
1554885010902,70476002a30b,240995b2909c,-1,0,1,-40
1554885010984,70476002a30d,240995b2909c,-1,2,8,-66
1554885010987,70476002a30d,240995b2909c,-1,2,8,-66
1554885010987,70476002a30d,240995b2909c,-1,2,3,-70
1554885010987,70476002a30d,240995b2909c,-1,2,3,-72
1554885010987,70476002a30d,240995b2909c,-1,2,3,-72
1554885010987,70476002a30d,240995b2909c,-1,2,3,-72
1554885010987,70476002a30d,240995b2909c,-1,2,3,-72
1554885010987,70476002a30d,240995b2909c,-1,2,1,-76
1554885010987,70476002a30d,240995b2909c,-1,2,1,-62
1554885010987,70476002a30d,240995b2909c,-1,2,1,-76
1554885010992,70476002a30d,240995b2909c,-1,2,6,-70
1554885010992,70476002a30d,240995b2909c,-1,2,6,-72
1554885011027,70476002a30c,240995b2909c,-1,1,6,-70
1554885011027,70476002a30c,240995b2909c,-1,1,6,-64
1554885011027,70476002a30c,240995b2909c,-1,1,6,-66
1554885011027,70476002a30c,240995b2909c,-1,1,6,-64
1554885011027,70476002a30c,240995b2909c,-1,1,3,-74
1554885011027,70476002a30c,240995b2909c,-1,1,3,-74
1554885011027,70476002a30c,240995b2909c,-1,1,3,-68
1554885011033,70476002a30c,240995b2909c,-1,1,3,-72
1554885011033,70476002a30c,240995b2909c,-1,1,3,-72
1554885011033,70476002a30c,240995b2909c,-1,1,3,-68
1554885011033,70476002a30c,240995b2909c,-1,1,3,-68
1554885011033,70476002a30c,240995b2909c,-1,1,3,-70
1554885011033,70476002a30c,240995b2909c,-1,1,8,-76
1554885011033,70476002a30c,240995b2909c,-1,1,1,-66
1554885011033,70476002a30c,240995b2909c,-1,1,1,-62
1554885011033,70476002a30c,240995b2909c,-1,1,1,-68
1554885011038,70476002a30c,240995b2909c,-1,1,1,-66
1554885011038,70476002a30c,240995b2909c,-1,1,8,-74
1554885011306,70476002a30b,240995b2909c,-1,0,6,-40
1554885011307,70476002a30b,240995b2909c,-1,0,6,-40
1554885011307,70476002a30b,240995b2909c,-1,0,6,-34
1554885011309,70476002a30b,240995b2909c,-1,0,6,-40
1554885011309,70476002a30b,240995b2909c,-1,0,11,-42
1554885011309,70476002a30b,240995b2909c,-1,0,11,-40
1554885011309,70476002a30b,240995b2909c,-1,0,11,-40
1554885011309,70476002a30b,240995b2909c,-1,0,11,-40
1554885011496,70476002a30f,240995b2909c,-1,4,3,-72
1554885011496,70476002a30f,240995b2909c,-1,4,3,-72
1554885011496,70476002a30f,240995b2909c,-1,4,3,-76
1554885011496,70476002a30f,240995b2909c,-1,4,8,-72
1554885011500,70476002a30f,240995b2909c,-1,4,8,-76
1554885011500,70476002a30f,240995b2909c,-1,4,6,-76
1554885011500,70476002a30f,240995b2909c,-1,4,8,-76
1554885011503,70476002a30f,240995b2909c,-1,4,6,-70
1554885011503,70476002a30f,240995b2909c,-1,4,6,-70
1554885011503,70476002a30f,240995b2909c,-1,4,11,-78
1554885011503,70476002a30f,240995b2909c,-1,4,11,-74
1554885011505,70476002a30a,240995b2909c,-1,5,3,-70
1554885011505,70476002a30a,240995b2909c,-1,5,1,-70
1554885011505,70476002a30a,240995b2909c,-1,5,1,-70
1554885011505,70476002a30a,240995b2909c,-1,5,1,-72
1554885011505,70476002a30a,240995b2909c,-1,5,3,-70
1554885011505,70476002a30a,240995b2909c,-1,5,3,-68
1554885011505,70476002a30a,240995b2909c,-1,5,6,-86
1554885011505,70476002a30a,240995b2909c,-1,5,6,-78
1554885011505,70476002a30a,240995b2909c,-1,5,6,-72
1554885011505,70476002a30a,240995b2909c,-1,5,6,-74
1554885011505,70476002a30a,240995b2909c,-1,5,8,-74
1554885011505,70476002a30a,240995b2909c,-1,5,8,-68
1554885011514,70476002a30a,240995b2909c,-1,5,6,-74
1554885011514,70476002a30a,240995b2909c,-1,5,8,-68
1554885011514,70476002a30a,240995b2909c,-1,5,8,-68
1554885011514,70476002a30a,240995b2909c,-1,5,11,-68
1554885011514,70476002a30a,240995b2909c,-1,5,11,-66
1554885011514,70476002a30a,240995b2909c,-1,5,11,-64
1554885011514,70476002a30a,240995b2909c,-1,5,11,-68
1554885011514,70476002a30a,240995b2909c,-1,5,11,-70
1554885011517,70476002a30b,240995b2909c,-1,0,3,-48
1554885011517,70476002a30b,240995b2909c,-1,0,3,-48
1554885011517,70476002a30b,240995b2909c,-1,0,3,-46
1554885011517,70476002a30b,240995b2909c,-1,0,3,-46
1554885011517,70476002a30b,240995b2909c,-1,0,3,-48
1554885011517,70476002a30b,240995b2909c,-1,0,3,-50
1554885011517,70476002a30b,240995b2909c,-1,0,8,-46
1554885011517,70476002a30b,240995b2909c,-1,0,3,-50
1554885011517,70476002a30b,240995b2909c,-1,0,8,-60
1554885011517,70476002a30b,240995b2909c,-1,0,8,-52
1554885011517,70476002a30b,240995b2909c,-1,0,8,-52
1554885011525,70476002a30b,240995b2909c,-1,0,8,-50
1554885011525,70476002a30b,240995b2909c,-1,0,8,-48
1554885011525,70476002a30b,240995b2909c,-1,0,8,-50
1554885011525,70476002a30b,240995b2909c,-1,0,8,-50
1554885011525,70476002a30b,240995b2909c,-1,0,11,-46
1554885011658,70476002a30e,240995b2909c,-1,3,9,-80
1554885011658,70476002a30e,240995b2909c,-1,3,9,-82
1554885011759,70476002a30e,240995b2909c,-1,3,6,-70
1554885011759,70476002a30e,240995b2909c,-1,3,6,-70
1554885011759,70476002a30e,240995b2909c,-1,3,6,-70
1554885011759,70476002a30e,240995b2909c,-1,3,13,-76
1554885011759,70476002a30e,240995b2909c,-1,3,13,-74
1554885011759,70476002a30e,240995b2909c,-1,3,6,-72
1554885011759,70476002a30e,240995b2909c,-1,3,13,-68
1554885011759,70476002a30e,240995b2909c,-1,3,13,-68
1554885011759,70476002a30e,240995b2909c,-1,3,13,-70
1554885011759,70476002a30e,240995b2909c,-1,3,13,-70
1554885011759,70476002a30e,240995b2909c,-1,3,6,-74
1554885011759,70476002a30e,240995b2909c,-1,3,6,-74
1554885011759,70476002a30e,240995b2909c,-1,3,9,-80
1554885011806,70476002a30d,240995b2909c,-1,2,42,-88
1554885011855,70476002a30a,240995b2909c,-1,5,42,-88
1554885011908,70476002a30b,240995b2909c,-1,0,6,-38
1554885011908,70476002a30b,240995b2909c,-1,0,6,-42
1554885011908,70476002a30b,240995b2909c,-1,0,6,-42
1554885011990,70476002a30d,240995b2909c,-1,2,8,-64
1554885011990,70476002a30d,240995b2909c,-1,2,6,-70
1554885011990,70476002a30d,240995b2909c,-1,2,8,-64
1554885011990,70476002a30d,240995b2909c,-1,2,11,-62
1554885011990,70476002a30d,240995b2909c,-1,2,11,-66
1554885011990,70476002a30d,240995b2909c,-1,2,11,-70
1554885011990,70476002a30d,240995b2909c,-1,2,11,-70
1554885012032,70476002a30c,240995b2909c,-1,1,11,-64
1554885012032,70476002a30c,240995b2909c,-1,1,11,-62
1554885012032,70476002a30c,240995b2909c,-1,1,11,-64
1554885012032,70476002a30c,240995b2909c,-1,1,11,-70
1554885012032,70476002a30c,240995b2909c,-1,1,11,-70
1554885012035,70476002a30c,240995b2909c,-1,1,6,-74
1554885012310,70476002a30b,240995b2909c,-1,0,11,-40
1554885012310,70476002a30b,240995b2909c,-1,0,11,-40
1554885012410,70476002a30b,240995b2909c,-1,0,42,-73
1554885012410,70476002a30b,240995b2909c,-1,0,42,-70
1554885012410,70476002a30b,240995b2909c,-1,0,42,-65
1554885012410,70476002a30b,240995b2909c,-1,0,42,-65
1554885012424,70476002a30b,240995b2909c,-1,0,42,-69
1554885012424,70476002a30b,240995b2909c,-1,0,42,-67
1554885012424,70476002a30b,240995b2909c,-1,0,42,-74
1554885012424,70476002a30b,240995b2909c,-1,0,42,-70
1554885012441,70476002a30c,240995b2909c,-1,1,155,-81
1554885012505,70476002a30a,240995b2909c,-1,5,11,-70
1554885013214,70476002a30b,240995b2909c,-1,0,155,-74
1554885013214,70476002a30b,240995b2909c,-1,0,155,-70
