1554883541302,70476002a30b,240995b2909c,-1,0,1,-70
1554883541407,70476002a30f,240995b2909c,-1,4,3,-42
1554883541407,70476002a30f,240995b2909c,-1,4,3,-40
1554883541407,70476002a30f,240995b2909c,-1,4,3,-40
1554883541407,70476002a30f,240995b2909c,-1,4,3,-40
1554883541452,70476002a30a,240995b2909c,-1,5,1,-46
1554883541452,70476002a30a,240995b2909c,-1,5,1,-44
1554883541452,70476002a30a,240995b2909c,-1,5,1,-44
1554883541452,70476002a30a,240995b2909c,-1,5,1,-46
1554883541452,70476002a30a,240995b2909c,-1,5,3,-52
1554883541452,70476002a30a,240995b2909c,-1,5,3,-52
1554883541452,70476002a30a,240995b2909c,-1,5,3,-50
1554883541452,70476002a30a,240995b2909c,-1,5,3,-48
1554883541452,70476002a30a,240995b2909c,-1,5,3,-50
1554883541501,70476002a30b,240995b2909c,-1,0,3,-80
1554883541501,70476002a30b,240995b2909c,-1,0,3,-80
1554883541501,70476002a30b,240995b2909c,-1,0,3,-80
1554883541501,70476002a30b,240995b2909c,-1,0,3,-80
1554883541505,70476002a30f,240995b2909c,-1,4,1,-46
1554883541505,70476002a30f,240995b2909c,-1,4,1,-48
1554883541609,70476002a30e,240995b2909c,-1,3,6,-48
1554883541609,70476002a30e,240995b2909c,-1,3,2,-54
1554883541609,70476002a30e,240995b2909c,-1,3,2,-60
1554883541609,70476002a30e,240995b2909c,-1,3,2,-58
1554883541709,70476002a30e,240995b2909c,-1,3,2,-50
1554883541709,70476002a30e,240995b2909c,-1,3,2,-48
1554883541709,70476002a30e,240995b2909c,-1,3,2,-52
1554883541709,70476002a30e,240995b2909c,-1,3,2,-52
1554883541957,70476002a30d,240995b2909c,-1,2,6,-56
1554883541957,70476002a30d,240995b2909c,-1,2,6,-58
1554883541957,70476002a30d,240995b2909c,-1,2,1,-58
1554883541968,70476002a30d,240995b2909c,-1,2,3,-64
1554883541968,70476002a30d,240995b2909c,-1,2,3,-62
